Date,AAPL,MSFT,NVDA,VOO,GLD,IEF,BTC-USD
2025-08-04,202.5464630126953,531.3955078125,179.7605743408203,573.3682250976562,310.9100036621094,92.50716400146484,115071.8828125
2025-08-05,202.1181488037109,523.5679321289062,178.02288818359375,570.6107788085938,311.1600036621094,92.43956756591795,114141.4453125
2025-08-06,212.40733337402344,520.7802734375,179.1813507080078,574.8507080078125,310.5,92.37198638916016,115028.0
2025-08-07,219.16053771972656,516.7127685546875,180.52957153320312,574.5047607421875,313.1199951171875,92.3043975830078,117496.8984375
2025-08-08,228.44374084472656,517.9031982421875,182.4569854736328,578.90283203125,313.04998779296875,92.09197235107422,116688.7265625
2025-08-11,226.5391082763672,517.6353759765625,181.81784057617188,577.7168579101562,308.54998779296875,92.12094116210938,118731.4453125
2025-08-12,229.0021209716797,525.0462036132812,182.9163818359375,583.8840942382812,308.2699890136719,92.10163879394533,120172.90625
2025-08-13,232.6717529296875,516.454833984375,181.3484649658203,585.9200439453125,309.2099914550781,92.42992401123048,123344.0625
2025-08-14,232.1233062744141,518.3397216796875,181.77789306640625,585.9298095703125,307.25,92.13060760498048,118359.578125
2025-08-15,230.9366455078125,516.0480346679688,180.20997619628903,584.664794921875,307.42999267578125,91.94715881347656,117398.3515625
2025-08-18,230.23861694335935,513.0023193359375,181.7678985595703,584.4572143554688,306.95001220703125,91.8602523803711,116252.3125
2025-08-19,229.90956115722656,505.7304382324219,175.40638732910156,581.2649536132812,305.2699890136719,92.09197235107422,112831.1796875
2025-08-20,225.3723907470703,501.7125549316406,175.1667022705078,579.7330322265625,308.3599853515625,92.22715759277344,114274.7421875
2025-08-21,224.26551818847656,501.0666198730469,174.7472381591797,577.4500122070312,307.2900085449219,91.9568099975586,112419.03125
2025-08-22,227.11746215820312,504.037841796875,177.7532501220703,586.2857055664062,310.5799865722656,92.46853637695312,116874.0859375
2025-08-25,226.5191650390625,501.0865173339844,179.57083129882812,583.8049926757812,309.8299865722656,92.28510284423828,110124.3515625
2025-08-26,228.6630859375,498.8804626464844,181.5282287597656,586.1373901367188,312.0799865722656,92.5264663696289,111802.65625
2025-08-27,229.8397674560547,503.5509033203125,181.35845947265625,587.4815673828125,312.7099914550781,92.70027160644533,111222.0625
2025-08-28,231.9039306640625,506.4326477050781,179.9303436279297,589.5570678710938,315.0299987792969,92.91268157958984,112544.8046875
2025-08-29,231.485107421875,503.501220703125,173.94830322265625,586.1571655273438,318.07000732421875,92.83544158935548,108410.8359375
2025-09-02,229.0719451904297,501.9410705566406,170.5528564453125,581.8381958007812,325.5899963378906,92.55838775634766,111200.5859375
2025-09-03,237.79725646972656,502.1696472167969,170.39305114746094,584.81298828125,328.1400146484375,92.87805938720705,111723.2109375
2025-09-04,239.1035614013672,504.7731628417969,171.4316864013672,589.626220703125,326.69000244140625,93.29460144042967,110723.6015625
2025-09-05,239.0137939453125,491.884765625,166.7978515625,588.0152587890625,331.04998779296875,93.7498779296875,110650.984375
2025-09-08,237.2089080810547,495.0646362304688,168.0861358642578,589.5372924804688,334.82000732421875,94.04049682617188,112071.4296875
2025-09-09,233.6888732910156,495.2732849121094,170.53286743164062,590.9703979492188,334.0599975585937,93.81768798828124,111530.546875
2025-09-10,226.1501922607422,497.2210083007813,177.09413146972656,592.68017578125,335.260009765625,94.06954956054688,113955.359375
2025-09-11,229.3810577392578,497.8569641113281,176.94430541992188,597.5130615234375,334.760009765625,94.21485137939452,115507.5390625
2025-09-12,233.40968322753903,506.6910095214844,177.593505859375,597.3845825195312,335.4200134277344,93.9436264038086,116101.578125
2025-09-15,236.0322265625,512.1166381835938,177.52357482910156,600.4978637695312,338.9100036621094,94.09860229492188,115444.875
2025-09-16,237.4781494140625,505.83642578125,174.65724182128906,599.7071533203125,339.5899963378906,94.15673828125,116843.1875
2025-09-17,238.3157958984375,506.8102416992188,170.0730743408203,599.0153198242188,336.9700012207031,93.95330047607422,116468.5078125
2025-09-18,237.2089080810547,505.2501220703125,176.01551818847656,601.8320922851562,335.6199951171875,93.64332580566406,117137.203125
2025-09-19,244.8074188232422,514.6705322265625,176.4449462890625,604.6389770507812,339.17999267578125,93.60456848144533,115688.859375
2025-09-22,255.3575592041016,511.21240234375,183.37612915039065,607.5841064453125,345.04998779296875,93.44959259033205,112748.5078125
2025-09-23,253.71221923828125,506.0252380371094,178.2027130126953,604.4017333984375,346.4599914550781,93.7111358642578,112014.5
2025-09-24,251.59820556640625,506.9394226074219,176.74456787109375,602.385498046875,343.32000732421875,93.45928192138672,113328.6328125
2025-09-25,256.14532470703125,503.8390808105469,177.46365356445312,599.5095825195312,344.75,93.25585174560548,109049.2890625
2025-09-26,254.73931884765625,508.2411804199219,177.96302795410156,603.0377807617188,346.739990234375,93.20741271972656,109712.828125
2025-09-29,253.71221923828125,511.3613586425781,181.6183624267578,604.7327270507812,352.4599914550781,93.47865295410156,114400.3828125
2025-09-30,253.9116668701172,514.6903686523438,186.3423309326172,606.9627685546875,355.4700012207031,93.43990325927734,114056.0859375
2025-10-01,254.72933959960935,516.4392700195312,187.0015106201172,609.1334228515625,356.0299987792969,93.75472259521484,118648.9296875
2025-10-02,256.40460205078125,512.4942626953125,188.6493988037109,609.8074340820312,354.7900085449219,93.85188293457033,120681.2578125
2025-10-03,257.2920837402344,514.0940551757812,187.3809967041016,609.85693359375,357.6400146484375,93.6672592163086,122266.53125
2025-10-06,255.9658660888672,525.2435302734375,185.3036651611328,611.9384155273438,364.3800048828125,93.39521026611328,124752.53125
2025-10-07,255.7564392089844,520.6823120117188,184.8042907714844,609.7578735351562,366.260009765625,93.62840270996094,121451.3828125
2025-10-08,257.3319702148437,521.546875,188.86911010742188,613.2962646484375,372.2999877929688,93.64783477783205,123354.8671875
2025-10-09,253.32330322265625,519.1123657226562,192.32470703125,611.6410522460938,365.4299926757813,93.57981872558594,121705.5859375
2025-10-10,244.57806396484372,507.7443237304688,182.92669677734372,595.1978149414062,369.1199951171875,94.1628189086914,113214.3671875
2025-10-13,246.9613342285156,510.81488037109375,188.08013916015625,604.21728515625,378.0899963378906,94.21138763427734,115271.078125
2025-10-14,247.07101440429688,510.3379211425781,179.80067443847656,603.3649291992188,380.7900085449219,94.45433044433594,113118.6640625
2025-10-15,248.63656616210935,510.1987915039063,179.60093688964844,606.0211791992188,387.3900146484375,94.347412109375,110783.1640625
2025-10-16,246.7519073486328,508.3902587890625,181.57839965820312,602.0169067382812,396.4500122070313,94.78466796875,108186.0390625
2025-10-17,251.5782470703125,510.347900390625,182.9866180419922,605.3571166992188,388.989990234375,94.62921142578124,106467.7890625
2025-10-20,261.50018310546875,513.5376586914062,182.4073486328125,611.7103881835938,403.1499938964844,94.7555160522461,110588.9296875
2025-10-21,262.0286865234375,514.4021606445312,180.9292449951172,611.6311645507812,377.239990234375,94.93041229248048,108476.890625
2025-10-22,257.72088623046875,517.2639770507812,180.05035400390625,608.5386962890625,377.2799987792969,94.94984436035156,107688.5859375
2025-10-23,258.84765625,517.283935546875,181.92796325683597,611.97802734375,378.7900085449219,94.63892364501952,110069.7265625
2025-10-24,262.0785522460937,520.314697265625,186.02273559570312,617.0427856445312,377.5199890136719,94.72637176513672,111033.921875
2025-10-27,268.0516662597656,528.1749877929688,191.24609375,624.4269409179688,367.010009765625,94.72637176513672,114119.328125
2025-10-28,268.2411193847656,538.6585693359375,200.77392578125,626.1019897460938,364.3800048828125,94.8138198852539,112956.1640625
2025-10-29,268.93914794921875,538.1417846679688,206.7762756347656,626.3596801757812,363.0,94.20166778564452,110055.3046875
2025-10-30,270.63433837890625,522.451171875,202.63156127929688,619.708984375,370.1300048828125,94.06564331054688,108305.546875
2025-10-31,269.6072692871094,514.5512084960938,202.2320709228516,621.4931030273438,368.1199951171875,94.10450744628906,109556.1640625
2025-11-03,268.2909545898437,513.776123046875,206.61648559570312,622.7122192382812,368.7799987792969,94.05968475341795,106547.5234375
2025-11-04,269.2781982421875,511.0931701660156,198.43690490722656,615.49658203125,362.3200073242188,94.17665100097656,101590.5234375
2025-11-05,269.3779296875,503.96826171875,194.9613494873047,617.35009765625,366.510009765625,93.728271484375,103891.8359375
2025-11-06,269.0089416503906,493.9715576171875,187.84043884277344,610.7886352539062,366.0700073242188,94.20589447021484,101301.2890625
2025-11-07,267.7126159667969,493.6933288574219,187.91030883789065,611.4329223632812,368.30999755859375,94.24488830566406,103372.40625
2025-11-10,268.93035888671875,502.8155517578125,198.7964630126953,620.9281005859375,378.3800048828125,94.11815643310548,105996.59375
2025-11-11,274.73956298828125,505.4786682128906,192.91395568847656,622.3553466796875,379.8699951171875,94.41056823730467,102997.46875
2025-11-12,272.9628601074219,507.9232177734375,193.5531311035156,622.6626586914062,385.989990234375,94.43006896972656,101663.1875
2025-11-13,272.44384765625,500.1226196289063,186.6219787597656,612.5231323242188,382.8699951171875,94.15715026855467,99697.4921875
2025-11-14,271.9048156738281,506.96923828125,189.92774963378903,612.3646240234375,375.9599914550781,94.0011978149414,94397.7890625
2025-11-17,266.9639892578125,504.296142578125,186.36231994628903,606.6257934570312,371.6499938964844,94.10840606689452,92093.875
2025-11-18,266.9440612792969,490.6824035644531,181.1289825439453,601.63037109375,374.3500061035156,94.2643585205078,92948.875
2025-11-19,268.0619506835937,484.0543518066406,186.28240966796875,603.8109130859375,374.9599914550781,94.19612884521484,91465.9921875
2025-11-20,265.7562561035156,476.308837890625,180.40989685058597,594.6527099609375,374.8500061035156,94.42032623291016,86631.8984375
2025-11-21,270.98651123046875,470.0268249511719,178.6521453857422,600.56982421875,374.2699890136719,94.7322235107422,85090.6875
2025-11-24,275.4083251953125,471.89849853515625,182.3174743652344,609.5001220703125,380.2000122070313,94.87842559814452,88270.5625
2025-11-25,276.4563903808594,474.8752136230469,177.593505859375,615.1694946289062,380.0799865722656,95.12210845947266,87341.890625
2025-11-26,277.0352783203125,483.3475341796875,180.03036499023438,619.421630859375,383.1199951171875,95.20008850097656,90518.3671875
2025-11-28,278.3328857421875,489.8286743164063,176.7745361328125,622.8510131835938,387.8800048828125,95.03439331054688,90919.265625
2025-12-01,282.57501220703125,484.5820007324219,179.69081115722656,619.986572265625,389.75,94.52408599853516,86321.5703125
2025-12-02,285.6592712402344,487.82757568359375,181.22886657714844,621.0372314453125,387.239990234375,94.60228729248048,91350.203125
2025-12-03,283.623046875,475.6119689941406,179.3612518310547,623.207763671875,386.8800048828125,94.7978057861328,93527.8046875
2025-12-04,280.179443359375,478.7081909179688,183.15660095214844,623.7330932617188,387.1300048828125,94.50452423095705,92141.625
2025-12-05,278.26300048828125,481.0178833007813,182.1877899169922,624.9027099609375,386.4400024414063,94.30902099609376,89387.7578125
2025-12-08,277.3746643066406,488.8430480957031,185.323974609375,623.0491943359375,385.4200134277344,94.11348724365234,90640.203125
2025-12-09,276.6659545898437,489.8385925292969,184.7446746826172,622.543701171875,387.3999938964844,93.97662353515624,92691.7109375
2025-12-10,278.26300048828125,476.4382934570313,183.55612182617188,626.5678100585938,389.0499877929688,94.27967834472656,92020.9453125
2025-12-11,277.514404296875,481.3265075683594,180.70957946777344,628.1041259765625,393.239990234375,94.2894515991211,92511.3359375
2025-12-12,277.7639465332031,476.4084167480469,174.80679321289062,621.3246459960938,395.4400024414063,94.0352783203125,90270.4140625
2025-12-15,273.6016540527344,472.7148742675781,176.07522583007812,620.4226684570312,395.7999877929688,94.11348724365234,86419.78125
2025-12-16,274.1007385253906,474.2779235839844,177.5034942626953,618.6881713867188,395.8900146484375,94.37744903564452,87843.984375
2025-12-17,271.3358764648437,474.0090942382813,170.73175048828125,611.8888549804688,399.2900085449219,94.3578872680664,86143.7578125
2025-12-18,271.68524169921875,481.8342590332031,173.9278564453125,616.5076293945312,398.5700073242188,94.60228729248048,85462.5078125
2025-12-19,273.1625061035156,483.7656555175781,180.76953125,622.0084838867188,399.0199890136719,94.38945770263672,88103.3828125
2025-12-22,270.4674987792969,482.7701110839844,183.4662322998047,625.9257202148438,408.2300109863281,94.29137420654295,88490.015625
2025-12-23,271.8549194335937,484.6915283203125,188.97952270507807,628.8479614257812,413.6400146484375,94.2521514892578,87414.0
2025-12-24,273.3022155761719,485.8563232421875,188.38023376464844,630.9451904296875,411.9299926757813,94.49734497070312,87611.9609375
2025-12-26,272.8929748535156,485.5476989746094,190.2978973388672,631.0048828125,416.739990234375,94.58560943603516,87301.4296875
2025-12-29,273.2523498535156,484.9404296875,187.9907073974609,628.7783203125,398.6000061035156,94.72291564941406,87138.140625
2025-12-30,272.5735778808594,485.3187255859375,187.31153869628903,627.9036254882812,398.8900146484375,94.62484741210938,88430.1328125
2025-12-31,271.3558349609375,481.4758605957031,186.27279663085935,623.3413696289062,396.30999755859375,94.31100463867188,87508.828125
2026-01-02,270.5074157714844,470.84320068359375,188.6199493408203,624.5043334960938,398.2799987792969,94.23253631591795,89944.6953125
2026-01-05,266.7643737792969,470.7536315917969,187.89083862304688,628.6392211914062,408.760009765625,94.51696014404295,93882.5546875
2026-01-06,261.8734436035156,476.3885192871094,187.0119171142578,632.3665771484375,413.1799926757813,94.44830322265624,93729.03125
2026-01-07,259.8471984863281,481.3265075683594,188.87962341308597,630.3388061523438,409.2300109863281,94.62484741210938,91308.0546875
2026-01-08,258.55963134765625,475.9902648925781,184.8145751953125,630.2295532226562,411.489990234375,94.34042358398438,91027.125
2026-01-09,258.8890075683594,477.1550903320313,184.63479614257807,634.4539184570312,414.4700012207031,94.44830322265624,90513.1015625
2026-01-12,259.76739501953125,475.06439208984375,184.71470642089844,635.4777221679688,422.2300109863281,94.3306121826172,91192.9921875
2026-01-13,260.5658874511719,468.5832824707031,185.58364868164065,634.1755981445312,421.6300048828125,94.44830322265624,95321.78125
2026-01-14,259.4779052734375,457.3433227539063,182.9169006347656,631.104248046875,425.9400024414063,94.64446258544922,96929.328125
2026-01-15,257.73114013671875,454.6353759765625,186.82212829589844,632.7741088867188,423.3299865722656,94.44830322265624,95551.1875
2026-01-16,255.0561370849609,457.8211669921875,186.0031280517578,632.247314453125,421.2900085449219,94.0854263305664,95525.1171875
2026-01-20,246.2425079345703,452.5048828125,177.85308837890625,619.385498046875,437.2300109863281,93.71273040771484,88310.90625
2026-01-21,247.1907501220703,442.1410217285156,183.09669494628903,626.4822998046875,443.6000061035156,93.95791625976562,89376.9609375
2026-01-22,247.8894500732422,449.1398620605469,184.6148223876953,629.7424926757812,451.7900085449219,93.9481201171875,89462.453125
2026-01-23,247.58001708984372,463.8841857910156,187.44137573242188,630.0009765625,458.0,94.10503387451172,89503.875
2026-01-26,254.9363555908203,468.1950073242188,186.2428436279297,633.2412719726562,464.7000122070313,94.24234008789062,88267.140625
2026-01-27,257.791015625,478.4493103027344,188.29034423828125,635.83544921875,476.1000061035156,94.13446807861328,89102.5703125
2026-01-28,255.96446228027344,479.4946899414063,191.28668212890625,635.7360229492188,494.55999755859375,94.0560073852539,89184.5703125
2026-01-29,257.801025390625,431.57806396484375,192.2754821777344,634.4141235351562,495.8999938964844,94.1540756225586,84561.5859375
2026-01-30,258.9988098144531,428.38232421875,190.8971710205078,632.37646484375,444.9500122070313,94.0952377319336,84128.65625
2026-02-02,269.5093078613281,421.4929809570313,185.3838806152344,635.8155517578125,427.1300048828125,93.91024017333984,78688.765625
2026-02-03,268.98028564453125,409.3868713378906,180.12030029296875,630.3190307617188,454.2900085449219,93.9988021850586,75633.546875
2026-02-04,275.97723388671875,412.3536682128906,173.97781372070312,627.0985717773438,453.9700012207031,93.97911834716795,73019.703125
2026-02-05,275.3983459472656,391.9246520996094,171.67062377929688,619.3357543945312,441.8800048828125,94.53014373779295,62702.09765625
2026-02-06,277.6042175292969,399.3615417480469,185.18414306640625,631.4024047851562,455.4599914550781,94.53014373779295,70555.390625
2026-02-09,274.3672180175781,411.7662963867188,189.80848693847656,634.3743286132812,467.0299987792969,94.54981994628906,70120.78125
2026-02-10,273.4280700683594,411.437744140625,188.3103179931641,632.5951538085938,462.3999938964844,94.96309661865234,68793.9609375
